0,43085086312309;0,153379325285527;0,178813510773944;0,111412959129506;1,38872348735917;-0,318662789625276;-0,110317296328793;0,168207851529373;-1,36424584930313;0,9198172793144;-1,51813751759024;0,64153531423666;-1,02458384216257;1,69963912112104;0,456165787828581;-0,740664914926829;-1,06209148516207;0,893360166884161;0,46168266682758;-1,49115345225202;0,667930649321304;1,50439235101101;1,72025899844103;0,255499413131914;0,0792667172939226;-1,47687716941824;-1,67162617121936;-0,115496919875831;-1,31239052789975;0,844257942786309;-0,581442691079493;-0,854187757339154;-0,0112384575872043;-0,276150650176077;0,706088808046223;0,59464008747608;-0,233923745203915;0,215095832929224;-1,41811098794067;-1,28062278708916;-1,37858338452703;-1,45239669313542;0,408862881944945;1,05876731214278;1,34216982296081;-0,327274856498;-0,285819558064721;1,26981945474922;0,11493856661245;-1,29024944987654;1,71514776212789;-1,57144677388485;0,194200763546725;0,197656267532657;-0,758598307403111;0,740082286942082;0,246744101674499;1,73693787247203;-1,64442596399615;1,18902845094568;-0,323608824237646;-1,67139258228469;-0,195973826402609;-0,394880017259439;-0,175312235437836;1,14967401457892;-1,02379843400787;1,06519058284351;-0,683021892756908;1,6751494751825;1,30688260510709;0,536436456738703
0,643790789836622;0,0697192268488715;1,71913515334909;0,450999434091677;-0,582631573513441;-1,02041049791405;0,736638658907661;-1,2775581252867;0,631351703211727;-1,13412359120937;1,6002538063816;1,810343585928;0,95427914681098;-0,689066524405447;0,775250514443894;1,6219802360083;-1,2009977775912;1,79838902457045;-1,33670920256742;-0,155173739237441;0,187945903423573;-0,796935888175649;0,867412665579167;-1,39227080521125;0,565423039097187;-0,876933166093732;-0,442887277611514;-1,49344883497598;-0,985076653112459;0,47002048016224;0,282069811757717;0,259016529154218;-0,786842246711859;-0,49873276036637;-0,392687574165309;-1,55802901282837;0,316319695691182;0,619958507331504;-0,355091522435848;-0,414903058328696;-0,668913880634715;1,45505311462616;-1,11625899234816;-0,876458986182447;-1,4499578711747;-0,171911682760787;0,483532115142362;-1,17194123780999;-1,29985145124659;-0,818508284941954;0,591185213268549;-0,65120324578508;1,34211300515628;-0,210863564627403;-1,331070132741;-0,246877162105574;1,03498206784355;1,42380211844249;1,71825190156833;-1,39330224753755;1,25515228627131;0,542483653765794;1,54019403439961;-1,52627261706836;0,416482103606759;-0,346366562890467;0,909581992522011;-0,234591932940495;1,5362965563337;0,645675687154414;-0,381943299800724;0,0117192216511366
0,255524171127974;0,708346705932688;-1,41306832764995;0,356969885440227;-1,61090623469804;-0,161292007640356;-1,87714589633732;-1,18553948317682;0,26196913115898;-1,19396594918445;1,44936868183439;1,47687328711009;1,52307582296651;-0,986153509623708;0,544218386117482;1,06025918381524;-1,08886521115555;1,49799649035489;-0,992263958605612;0,519403355834522;0,528754070129213;-0,879369408720241;-0,0530683318797779;0,41365980324875;1,55973349420458;-1,51861996683606;0,330681446199161;0,523362936503164;0,545849388956745;-1,20508817884107;-1,10951814658572;-0,333387196493306;1,2021259379372;-1,34618599659439;0,509636952335383;-1,49701639542255;-0,955903369557102;-0,28363826368437;-0,794712738139066;-0,939912749223372;1,17160268296216;0,77962705142413;-0,251964630926393;0,31680542131343;0,530482888767334;1,51824390199063;-1,6483813757154;-0,744434043010435;0,531143181690831;1,2931500135103;-1,30425236746055;1,4931546425075;-0,505097229070103;0,519755483702664;0,910993989566033;-0,800954416659267;-1,17443295869502;-0,180355617745106;0,443608904389243;1,55408624529161;1,15439905931407;-0,754136319686888;-0,0850163589799706;-0,468790686507431;1,56192471055486;-0,153092118179786;-1,66110064733459;0,933413823053414;0,150582051194501;0,105386785032554;0,0803145568648632;0,841145565682411
0,34300662472724;1,56480905445796;0,972407226719242;1,36875165751383;0,996893985798362;1,25122811665513;1,50113750805974;-1,88026721363401;-1,79309117025999;-0,85947236163083;1,60882673138622;0,87848648120254;-1,82330856808028;-0,953853787764279;-1,75166328107547;-1,24734200674871;-0,61264980316691;-0,626919591277289;1,29793138883327;0,850590003208805;0,898291001579879;-0,70313147649864;-0,45180341013834;-0,0194081700933534;-1,06733171883109;-1,70710731149359;0,386847551081369;-1,24615240690263;1,21863558655901;-0,933235364031553;0,73260469610056;-1,50077055346651;-0,723461998321266;-0,502255370714869;-0,799053880135277;-0,456550465566027;1,14798193697808;1,13801932367816;-0,180819924110108;-0,80399637417722;-0,0721685286529149;0,387702888048987;1,3972191355262;0,0688747080407355;-0,746515755057092;0,644638251097207;-0,57032916139707;0,565722914519943;-0,330194843933446;1,21394737111097;-0,396189858677103;-1,15503406182876;0,413232894118358;0,835813288830906;1,53949862791787;-0,875103668354155;0,0953706950162693;-0,929426372767439;0,514841606764888;0,782759527711917;-1,05686120400627;0,82604814538233;-1,4823924046707;0,756654589293895;0,0244333377909382;1,1883555152727;-0,319293290056229;0,295457198156914;1,46171048789333;0,321397580012881;-0,778813548204459;-0,134158731322742
1,26580963695409;0,341103606047242;-0,760601606550102;-1,14569501499252;-0,279767402160344;1,19613052215291;-0,943399514054116;0,0830990690524537;0,620504395966104;1,51547898090712;0,826818456289735;-1,61836046457125;1,18083836960061;0,140892043818616;-0,1056620769932;0,225762669413249;-0,225020218542149;-1,55168689929837;1,16693995156832;0,318194926988733;-1,04050184199071;0,782325026680994;-1,38648749631041;0,84339388015454;0,124501074178367;-1,02425721824603;-1,58121884256707;-0,12515901474084;-0,722133405585587;0,873693726492431;0,845476542891749;1,07381646471534;0,239108338901005;1,43778602883247;-0,490074305404051;-1,40547066501315;0,0910540622883704;1,13360509905201;1,31704345705079;0,747865820694572;-1,37542252388808;-1,05253247014219;-1,33962040218282;-0,648020132204882;-1,50548963535711;-1,21710120714395;1,38099966559037;-1,56851696819215;-0,234503052707719;1,33081050993657;-0,949385412267767;1,4669190359696;0,988234728374437;0,809045591431004;-0,53529664780814;-1,13925608341238;0,104850408672165;0,0786078688043588;0,412407266338117;-0,878250877599794;1,1546086710345;0,864362856195725;-0,817508219047443;1,42941402498267;-0,952738255670117;1,43560534708339;-0,174865447963257;1,42565569627714;-0,991774344462817;-0,32293210566553;-1,48803208656061;0,323978037914838
-1,15936057428238;-1,17669367812804;0,0828469966725536;-1,57894587312661;0,506133127447939;0,945827099328272;0,730399926628753;-0,265024603485891;-0,701342646481014;1,66304960588071;-1,48277793913615;-0,353176752951046;0,21078479145623;1,0614744709863;-1,50626053478831;1,11237344351808;0,359022638188593;-0,94929462734648;0,183058877209992;-1,57853519941223;-0,878126273382564;0,578618643507395;1,27364688493996;-0,537818907251571;1,44334418512162;-1,06083816555126;-1,28970360135173;-1,23087339659946;0,645634361026414;1,63147158183708;1,10564817832062;-1,50344673392588;1,19482712082702;0,417227273310513;1,03098215189508;0,575265539546379;-0,861355037459594;-0,528080158849723;0,0564274648178852;0,846195611620339;1,035689145302;-0,905452933981786;1,52183615314544;1,16637466639746;0,758936023773321;1,23369791653499;-0,376226753470229;-0,314591551711402;1,34693701684307;0,403225945218021;-0,528178689633373;1,65760095150069;1,18621674596172;-1,47001162561947;-0,379739592353221;-0,0623772512553878;-0,77473859653361;-0,970168984869799;-1,34668809171383;-0,0238635957947203;0,644695811886079;0,370438434434288;0,764943002022087;-0,657212261783701;-1,03343346123383;-1,57016609400419;0,127598092756323;1,46915948468011;-1,56034256970271;-0,405924107800297;0,382893592183756;-0,703732091755607
0,739956760169719;1,09185792408188;-0,912284942565448;-1,5541630992214;0,80416100837536;-1,47204360913495;0,441009965119547;-1,36688573665285;1,06979929286513;0,771399171083685;-0,874880819747299;-1,33323269959609;0,636144056409423;1,20606527264402;-0,989775468272904;1,15506994835232;-0,763594331976357;-0,459142093853115;-0,195518508706576;-1,47045995656281;-0,741364786656495;-1,49975845644037;-1,37525372963923;-0,898892199003221;0,0572086684166608;0,656069686931402;0,677393911382396;0,810203748666719;-0,446055227335572;-0,122540085010498;-0,302606546086217;0,21829323180392;-1,56134760059357;-1,40190567874429;-0,567653006648151;-1,40375656515909;1,22718797528852;-0,366274393899589;0,956653717564799;-0,854133960638795;0,387327757883072;-1,5467941547975;0,730576377161992;1,71571581334294;-0,274979312745799;0,58860476211843;0,513660514534809;-0,442712355217306;1,20180056649624;0,800886055985193;0,742332394488177;0,681257844105706;1,60344442623676;0,333393670652893;-1,51187542280351;0,657482372278322;0,884878809389342;1,75963436475393;0,161655340678094;-1,43414152288781;-0,376410412201184;1,40383332476899;0,852196598998885;-0,389893466456139;-0,50822712716187;0,679853056764941;-1,35411794333428;0,455816890821946;0,1914854349604;-1,16825174744559;1,70090908137996;1,37570717023939
0,310246029636263;-0,951070584959231;-0,125005796331952;-0,806495481502247;-0,491871824332004;-1,33938243749696;1,09005327671007;1,18115925086187;-1,4594050684756;-0,496617192542969;1,31882668249483;0,476525640583421;0,85276815400913;0,735590789333729;0,340423336974863;-0,161395836428353;-1,49134981750941;0,497999019709789;-0,549283321528828;1,18012497139702;1,18457275035786;0,75469463538469;1,23401332617534;0,703447368469045;-0,657955856011991;-0,496259159827738;0,590386719964161;0,764180091369501;0,31345490296233;-1,54268104983734;1,07992521060627;0,734268024449308;0,818153630122515;1,08073567462037;-1,28055723557993;0,88888324057537;-1,18786489010672;0,980589316711906;-0,501852293602205;0,569587115075041;-0,998432473316257;0,640945137548475;-1,59404709735499;-1,51523354539764;-1,57758119429099;-1,27850479183042;0,426198172886603;0,426846385007792;-1,31211790820413;0,490841456430276;0,299035480077242;1,35348057425575;1,0617608038615;-1,14633393059369;-1,47102451188326;1,26000330842142;-0,480631996964721;0,875998749368854;1,5559122886796;-1,59525526198346;-0,225317243291272;-1,27376941213862;-0,731938249579656;-1,51636661611745;0,127909511020612;-1,01508393943367;1,36282392463076;1,47648439355861;0,41650542743447;1,15599201056934;-0,573173543800823;-0,767487220051467
-0,667295278995098;0,616360139588513;0,60914075980732;-1,16134579554329;0,793435515461627;1,22714768451995;0,720108052270419;-1,07804670493418;0,829058417487167;-1,57294720018274;0,49840269065941;1,63590515286308;-0,166419197371777;1,53176271069344;1,47335318902789;0,377321727500032;1,01328681174544;-0,923206373850815;-0,266981458137207;-0,406985161190379;1,20497468411157;-0,56598698777746;-0,88923497402704;-1,45188121911363;-0,263334045602635;1,74387814162749;0,0486185725764948;1,21886381822823;-1,03232952462213;0,690630869651114;-1,73884877751766;-0,844748659403625;-0,597811596689471;-0,595095976198038;0,365176099148562;-1,23438641302054;-0,0402947697800033;1,37858017655572;-1,19678242946595;0,0625954965436884;-1,5392984451378;0,995143433789147;-0,746355114519463;-0,438872454288325;-0,0675582236009388;-0,618304746888547;0,334552030188436;0,416977900863071;-0,762374894479527;-0,669322872983207;-1,1822035726974;-0,393575250690935;-0,249000628862418;1,59651391024144;-0,225870715750881;1,72669104323442;-0,244452019939013;0,31097484536638;0,929987584511402;0,877556708286198;-0,571518021611113;1,32924356849425;1,78228215414;-1,61161958571851;-1,58414555621965;-0,406895783491531;0,483669615997985;-1,32137035472831;-0,583460522009683;0,957692468493871;-1,33243063627453;1,46270596964177
-1,49403513539474;1,61257088872826;-0,59727755916584;-1,56060222391202;-1,59136981895553;1,48643757694085;0,511126265266148;-1,4090367648088;-0,308000067088155;1,57207143650051;0,289233802840258;1,57766110139277;0,176029964072252;0,551904638133314;1,33461516376885;-0,334738878241592;1,57116716543844;0,534944136718805;0,922976311519897;1,58991779185628;-1,31126979131735;-0,209440146504744;-1,11753497867663;-1,03880613007952;1,13475070530139;-0,876149882565767;-0,583743948906299;-1,42536205911767;0,805975803741498;-0,0504858133502647;-0,734991142414713;0,160516910899052;-1,0872570215375;-0,805272394373032;-0,648882959782734;0,131950101764618;0,532559259638268;-0,407186265474983;1,66259220816451;0,262833410848971;1,81816295519187;0,648281875001785;-0,507507061159229;-0,164347205098496;-0,633055762900337;-1,44838632056641;0,145542500656927;-0,201641739020042;0,245019908783244;-0,892094581896866;-0,946494767111916;0,860308843457341;-1,65479969144225;-0,976795365913115;1,1068192424667;0,672144780969119;0,950382173911707;-1,33819512257949;-0,738613159354293;1,24151983346936;0,290457832353974;0,156764630890646;-0,258272798691176;1,69922551612123;0,527338885422044;-1,65100680155197;0,885194429437094;-0,798421335047891;-0,578936095577127;-0,577058631488943;1,08944163197926;0,198629737420246
